class_id,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
2,0.0,0.0,0.03592658042907715,-0.09085726737976074,0.11019060015678406,-0.1966809630393982,0.13774076104164124,-0.28583234548568726,0.13332530856132507,-0.3798401355743408,0.05749461054801941,-0.1607767939567566,0.1891765594482422,-0.10111480951309204,0.16862967610359192,-0.11067593097686768,0.12786927819252014,-0.13417744636535645,0.033061057329177856,-0.07875120639801025,0.18191882967948914,-0.029496192932128906,0.15115872025489807,-0.04975682497024536,0.10425195097923279,-0.06916391849517822,0.03114202618598938,-0.000249326229095459,0.1705799400806427,0.026941537857055664,0.14069756865501404,0.001001894474029541,0.09865188598632812,-0.014456510543823242,0.04078376293182373,0.06725049018859863,0.15041020512580872,0.06841468811035156,0.13104990124702454,0.0432661771774292,0.09387952089309692,0.031541287899017334
2,0.0,0.0,0.03438559174537659,-0.09651577472686768,0.10929763317108154,-0.20744246244430542,0.13938406109809875,-0.29708850383758545,0.13680928945541382,-0.39228445291519165,0.06172257661819458,-0.18136483430862427,0.19220200181007385,-0.12004798650741577,0.1721900999546051,-0.12025272846221924,0.1315138339996338,-0.14113390445709229,0.03560078144073486,-0.0998796820640564,0.18440207839012146,-0.04775798320770264,0.15340575575828552,-0.059604525566101074,0.10511443018913269,-0.07837361097335815,0.031357765197753906,-0.019308805465698242,0.17028841376304626,0.01182413101196289,0.14157184958457947,-0.006973862648010254,0.10016953945159912,-0.023492634296417236,0.03799408674240112,0.050411880016326904,0.1461152732372284,0.05249971151351929,0.12780794501304626,0.03317779302597046,0.09198006987571716,0.02160191535949707
2,0.0,0.0,0.029464825987815857,-0.08821362257003784,0.09910885989665985,-0.18572843074798584,0.13031025230884552,-0.27165400981903076,0.1439078003168106,-0.35299545526504517,0.08640579879283905,-0.1332651972770691,0.21995924413204193,-0.09661900997161865,0.18867240846157074,-0.10014867782592773,0.14494545757770538,-0.11164534091949463,0.07636953890323639,-0.04705238342285156,0.21652214229106903,-0.02694559097290039,0.18580038845539093,-0.0407332181930542,0.13878552615642548,-0.051010191440582275,0.07422657310962677,0.02687060832977295,0.20237936079502106,0.03174048662185669,0.17231236398220062,0.015404582023620605,0.12818901240825653,0.009354233741760254,0.07949571311473846,0.08666372299194336,0.1737225204706192,0.07857972383499146,0.15393300354480743,0.061375439167022705,0.1172109991312027,0.057440996170043945
2,0.0,0.0,0.029974982142448425,-0.08914339542388916,0.10006903111934662,-0.1833505630493164,0.13224367797374725,-0.2677430510520935,0.14268119633197784,-0.3545464277267456,0.08379800617694855,-0.12687939405441284,0.21513085067272186,-0.09077459573745728,0.18353845179080963,-0.09470421075820923,0.1390485018491745,-0.10598528385162354,0.07288967072963715,-0.04021286964416504,0.21108920872211456,-0.021118462085723877,0.18048737943172455,-0.03314638137817383,0.13295887410640717,-0.04070812463760376,0.07114015519618988,0.03303462266921997,0.1994418054819107,0.03326600790023804,0.16923092305660248,0.01857280731201172,0.1236581951379776,0.015501916408538818,0.07783903181552887,0.09100085496902466,0.17184971272945404,0.07913458347320557,0.15125016868114471,0.06410437822341919,0.11395512521266937,0.06567257642745972
2,0.0,0.0,0.0318557471036911,-0.08920180797576904,0.10400949418544769,-0.18519091606140137,0.1368989199399948,-0.27139443159103394,0.14750461280345917,-0.3584910035133362,0.08666159212589264,-0.12811744213104248,0.218160942196846,-0.08983850479125977,0.1876593679189682,-0.09487277269363403,0.14308659732341766,-0.10826152563095093,0.07504017651081085,-0.044092535972595215,0.21437953412532806,-0.02175086736679077,0.18547560274600983,-0.0345991849899292,0.13817326724529266,-0.044284701347351074,0.07282383739948273,0.02835690975189209,0.20257245004177094,0.032559216022491455,0.17346693575382233,0.017700493335723877,0.12792463600635529,0.012808024883270264,0.0788479894399643,0.08738380670547485,0.17419277131557465,0.07886368036270142,0.1553564816713333,0.06307202577590942,0.11844752728939056,0.06233620643615723
2,0.0,0.0,0.03169141709804535,-0.08925789594650269,0.10464547574520111,-0.18548297882080078,0.1373731642961502,-0.271522581577301,0.14583496749401093,-0.3590390086174011,0.08530454337596893,-0.12715226411819458,0.21689949929714203,-0.08556234836578369,0.18589948117733002,-0.09050905704498291,0.14093218743801117,-0.10371267795562744,0.07288308441638947,-0.04224616289138794,0.21217824518680573,-0.01957392692565918,0.18294192850589752,-0.03255993127822876,0.1349816471338272,-0.04141438007354736,0.07061488926410675,0.030682682991027832,0.20062454044818878,0.03334808349609375,0.1717713624238968,0.017367184162139893,0.1256403774023056,0.01299983263015747,0.07782308757305145,0.08931267261505127,0.17266787588596344,0.07709091901779175,0.15432392060756683,0.06062048673629761,0.11757753789424896,0.0611882209777832
2,0.0,0.0,0.03174382448196411,-0.08689099550247192,0.10411444306373596,-0.1801103949546814,0.13721811771392822,-0.2632785737514496,0.14919471740722656,-0.34908369183540344,0.08190780878067017,-0.12589991092681885,0.2152329385280609,-0.08543950319290161,0.18391847610473633,-0.08926892280578613,0.13860848546028137,-0.1021469235420227,0.07004895806312561,-0.04014861583709717,0.2108744978904724,-0.016895830631256104,0.18176007270812988,-0.0287969708442688,0.1341516673564911,-0.03815019130706787,0.06800699234008789,0.032920002937316895,0.19872251152992249,0.038121700286865234,0.1698072850704193,0.023424506187438965,0.12457188963890076,0.018159925937652588,0.07473891973495483,0.09108537435531616,0.17024213075637817,0.08263063430786133,0.1515716016292572,0.06766313314437866,0.11520454287528992,0.0676349401473999
2,0.0,0.0,0.029488161206245422,-0.08695536851882935,0.10222341120243073,-0.1836453676223755,0.13731510937213898,-0.2678121328353882,0.1514059156179428,-0.3517185151576996,0.08498333394527435,-0.13053619861602783,0.21655599772930145,-0.09004241228103638,0.18610255420207977,-0.0939902663230896,0.14127935469150543,-0.10697442293167114,0.0732652097940445,-0.04731804132461548,0.21319909393787384,-0.020479857921600342,0.18401457369327545,-0.03191918134689331,0.1361507624387741,-0.04304927587509155,0.0709250420331955,0.025157570838928223,0.19989483058452606,0.03459632396697998,0.17144332826137543,0.02083873748779297,0.12639661133289337,0.014398276805877686,0.07700742781162262,0.08485013246536255,0.1713915318250656,0.07851141691207886,0.15322600305080414,0.06308954954147339,0.11681462824344635,0.06065404415130615
2,0.0,0.0,0.03069797158241272,-0.08580923080444336,0.10360398888587952,-0.1827487349510193,0.13754618167877197,-0.2680273652076721,0.1503029465675354,-0.35244041681289673,0.08385580778121948,-0.1305517554283142,0.21598485112190247,-0.08832627534866333,0.18558552861213684,-0.092914879322052,0.14105138182640076,-0.10676676034927368,0.07121261954307556,-0.046839892864227295,0.2121584117412567,-0.01988917589187622,0.18357029557228088,-0.0332341194152832,0.13628250360488892,-0.04468357563018799,0.06839847564697266,0.02613091468811035,0.19833585619926453,0.03618049621582031,0.1703062653541565,0.02035808563232422,0.12566515803337097,0.013471126556396484,0.07423117756843567,0.08634984493255615,0.17069455981254578,0.08096718788146973,0.15324357151985168,0.0641292929649353,0.11679017543792725,0.06129419803619385
3,0.0,0.0,-0.011927962303161621,-0.06313663721084595,-0.04865175485610962,-0.09506726264953613,-0.07514940202236176,-0.10876357555389404,-0.0958840548992157,-0.12715542316436768,-0.1136273592710495,-0.08691906929016113,-0.15385451912879944,-0.11119765043258667,-0.17368096113204956,-0.13542896509170532,-0.1888810694217682,-0.15879303216934204,-0.1219005435705185,-0.07375627756118774,-0.16839778423309326,-0.1026793122291565,-0.19437164068222046,-0.13252508640289307,-0.2142595276236534,-0.16007483005523682,-0.12385532259941101,-0.05694979429244995,-0.16986101865768433,-0.08322954177856445,-0.19575486332178116,-0.10926169157028198,-0.21617058664560318,-0.13375240564346313,-0.11852991580963135,-0.03518533706665039,-0.15715372562408447,-0.051531195640563965,-0.18026863038539886,-0.07125663757324219,-0.1999194249510765,-0.09128838777542114
3,0.0,0.0,-0.016277313232421875,-0.06499046087265015,-0.05716618895530701,-0.09438985586166382,-0.08638428151607513,-0.10571801662445068,-0.10873061418533325,-0.12216556072235107,-0.12054449319839478,-0.08192574977874756,-0.16212600469589233,-0.1038825511932373,-0.18404492735862732,-0.12618201971054077,-0.20176128298044205,-0.14756381511688232,-0.1274237185716629,-0.06798571348190308,-0.17523761093616486,-0.09475696086883545,-0.20315616577863693,-0.12229782342910767,-0.22594791650772095,-0.14735817909240723,-0.12759144604206085,-0.05115622282028198,-0.17516551911830902,-0.07432979345321655,-0.20219413936138153,-0.09818977117538452,-0.2239958569407463,-0.12013387680053711,-0.12019459903240204,-0.03003484010696411,-0.1587841510772705,-0.04340207576751709,-0.18332942575216293,-0.06040799617767334,-0.2044953778386116,-0.07728749513626099
3,0.0,0.0,-0.02046358585357666,-0.06952899694442749,-0.0654035210609436,-0.09852069616317749,-0.09625419974327087,-0.10991775989532471,-0.12124879658222198,-0.12403196096420288,-0.12693889439105988,-0.07627463340759277,-0.17319338023662567,-0.09563064575195312,-0.19759096205234528,-0.11701369285583496,-0.21676364541053772,-0.1374087929725647,-0.13215911388397217,-0.05955708026885986,-0.18442481011152267,-0.08221447467803955,-0.21504754573106766,-0.10734671354293823,-0.23963242769241333,-0.1308988332748413,-0.129998579621315,-0.04051440954208374,-0.18202602863311768,-0.05828201770782471,-0.21189432591199875,-0.079609215259552,-0.23575250804424286,-0.1010054349899292,-0.1202239990234375,-0.018185853958129883,-0.1613207757472992,-0.029264867305755615,-0.18705780804157257,-0.04477953910827637,-0.208835668861866,-0.06158912181854248
3,0.0,0.0,-0.01577967405319214,-0.07301092147827148,-0.05975842475891113,-0.10927808284759521,-0.09174345433712006,-0.12513554096221924,-0.11595070362091064,-0.1452910304069519,-0.11723800003528595,-0.1004677414894104,-0.16163912415504456,-0.1253376007080078,-0.18595655262470245,-0.1506090760231018,-0.2059793695807457,-0.17375963926315308,-0.12123577296733856,-0.08335930109024048,-0.16750168800354004,-0.11092352867126465,-0.19442006200551987,-0.14134067296981812,-0.2171400487422943,-0.1700587272644043,-0.11876974999904633,-0.0627967119216919,-0.16461069881916046,-0.08944475650787354,-0.1907101646065712,-0.11723208427429199,-0.2123790755867958,-0.143213152885437,-0.10991597175598145,-0.03757655620574951,-0.14691095054149628,-0.057402074337005615,-0.17091065645217896,-0.07994943857192993,-0.1910785511136055,-0.10149019956588745
3,0.0,0.0,-0.011822432279586792,-0.07446795701980591,-0.05366930365562439,-0.11404412984848022,-0.08607113361358643,-0.1321336030960083,-0.11035999655723572,-0.15333646535873413,-0.10562290251255035,-0.108573317527771,-0.14604640007019043,-0.13644170761108398,-0.16691191494464874,-0.16627001762390137,-0.1837228536605835,-0.19416487216949463,-0.110871821641922,-0.09390473365783691,-0.1531088650226593,-0.12623834609985352,-0.17644092440605164,-0.16291916370391846,-0.19584780931472778,-0.197532057762146,-0.1099754273891449,-0.07463490962982178,-0.15218853950500488,-0.10607433319091797,-0.173915833234787,-0.1399327516555786,-0.1912127435207367,-0.17079126834869385,-0.1028594821691513,-0.05070751905441284,-0.13642168045043945,-0.07514548301696777,-0.15621301531791687,-0.10187017917633057,-0.17177742719650269,-0.12660259008407593
3,0.0,0.0,-0.006278723478317261,-0.07344835996627808,-0.04133984446525574,-0.1233217716217041,-0.07173553109169006,-0.14778220653533936,-0.09553924202919006,-0.17327994108200073,-0.0980764776468277,-0.11671948432922363,-0.13570252060890198,-0.14859426021575928,-0.15505480766296387,-0.17703169584274292,-0.1707148253917694,-0.20326250791549683,-0.10476896166801453,-0.09726393222808838,-0.14505833387374878,-0.1334618330001831,-0.1672264188528061,-0.16749244928359985,-0.18535715341567993,-0.1992170810699463,-0.10446913540363312,-0.0733979344367981,-0.14587675034999847,-0.10691732168197632,-0.1672247350215912,-0.13722819089889526,-0.18386834859848022,-0.16598618030548096,-0.09857559204101562,-0.043480873107910156,-0.13237279653549194,-0.0673711895942688,-0.1517406404018402,-0.09248948097229004,-0.16751638054847717,-0.11745989322662354
3,0.0,0.0,-0.006774008274078369,-0.07256573438644409,-0.042237043380737305,-0.12273359298706055,-0.07197955250740051,-0.14770185947418213,-0.09550005197525024,-0.17317110300064087,-0.09831775724887848,-0.11428087949752808,-0.13647882640361786,-0.14577382802963257,-0.15583300590515137,-0.17445123195648193,-0.17151711881160736,-0.2012837529182434,-0.1055813729763031,-0.09445548057556152,-0.14637890458106995,-0.12995803356170654,-0.16890493035316467,-0.16366076469421387,-0.18719106912612915,-0.1959388256072998,-0.10545998811721802,-0.07022649049758911,-0.14763274788856506,-0.10272425413131714,-0.16947096586227417,-0.1324218511581421,-0.18624165654182434,-0.1611323356628418,-0.09916150569915771,-0.04016953706741333,-0.13421587646007538,-0.06331634521484375,-0.1537783443927765,-0.08805745840072632,-0.16906951367855072,-0.11298483610153198
3,0.0,0.0,-0.009091973304748535,-0.07443404197692871,-0.04599106311798096,-0.12326431274414062,-0.07654154300689697,-0.1476113200187683,-0.101096972823143,-0.17223811149597168,-0.10217064619064331,-0.10887795686721802,-0.1418314278125763,-0.13922220468521118,-0.16241100430488586,-0.16561555862426758,-0.17967502772808075,-0.19046735763549805,-0.10909749567508698,-0.0885191559791565,-0.15161611139774323,-0.12345218658447266,-0.17639106512069702,-0.15547657012939453,-0.19701305031776428,-0.18613404035568237,-0.1090320348739624,-0.06402909755706787,-0.15275797247886658,-0.09597307443618774,-0.17639881372451782,-0.12399864196777344,-0.19504623115062714,-0.15178519487380981,-0.1032169759273529,-0.03374248743057251,-0.13943065702915192,-0.0562366247177124,-0.16021424531936646,-0.0800313949584961,-0.17714601755142212,-0.10438233613967896
3,0.0,0.0,-0.009381294250488281,-0.07687002420425415,-0.045993030071258545,-0.12230610847473145,-0.07525825500488281,-0.1445026397705078,-0.09917497634887695,-0.1683945655822754,-0.10428209602832794,-0.11015719175338745,-0.1441969871520996,-0.14084619283676147,-0.16461820900440216,-0.16821593046188354,-0.1809629201889038,-0.19362598657608032,-0.11084389686584473,-0.09185558557510376,-0.15316617488861084,-0.1270555853843689,-0.17730069160461426,-0.15979993343353271,-0.19634772092103958,-0.19055557250976562,-0.11081543564796448,-0.06914907693862915,-0.1543322056531906,-0.10138857364654541,-0.17834655940532684,-0.13073331117630005,-0.196835495531559,-0.15893471240997314,-0.10482172667980194,-0.04051905870437622,-0.14012715220451355,-0.0643647313117981,-0.16118958592414856,-0.08829599618911743,-0.17872510850429535,-0.11201596260070801
3,0.0,0.0,-0.009530127048492432,-0.07437741756439209,-0.04677426815032959,-0.11702138185501099,-0.07633224129676819,-0.13704007863998413,-0.10070458054542542,-0.15878891944885254,-0.10515917837619781,-0.10816711187362671,-0.14557406306266785,-0.13931912183761597,-0.16675615310668945,-0.16699200868606567,-0.18382269144058228,-0.19224077463150024,-0.11180710792541504,-0.09201967716217041,-0.15422119200229645,-0.12767785787582397,-0.17925280332565308,-0.161021888256073,-0.19930262863636017,-0.1923203468322754,-0.11236301064491272,-0.07219141721725464,-0.1549416482448578,-0.10504192113876343,-0.17897072434425354,-0.1344861388206482,-0.19798167794942856,-0.16227155923843384,-0.10701510310173035,-0.046942293643951416,-0.14190152287483215,-0.07167637348175049,-0.16323760151863098,-0.09608477354049683,-0.18112197518348694,-0.1198122501373291
3,0.0,0.0,-0.008955806493759155,-0.06940072774887085,-0.04684025049209595,-0.11177390813827515,-0.07594902813434601,-0.13220036029815674,-0.09936021268367767,-0.15310674905776978,-0.10495735704898834,-0.10446971654891968,-0.144053116440773,-0.13709330558776855,-0.16363060474395752,-0.16410690546035767,-0.17968368530273438,-0.188421368598938,-0.11198966205120087,-0.088104248046875,-0.1544869840145111,-0.12502944469451904,-0.17888611555099487,-0.15787672996520996,-0.19876857101917267,-0.18790555000305176,-0.11330552399158478,-0.06800758838653564,-0.15591035783290863,-0.10278064012527466,-0.1798732876777649,-0.13266801834106445,-0.1991918683052063,-0.16009044647216797,-0.10918004810810089,-0.0425911545753479,-0.14349982142448425,-0.0682494044303894,-0.16411668062210083,-0.09281682968139648,-0.1818329095840454,-0.11664628982543945
